,nor_esm2,cnrm_esm2_1,mpi_esm1_2,miroc6,access_esm1_5,can_esm5,mri_esm2_0,model_mean
2015-12-31,3.318404617485669,1.420240830012915,1.3420732863311855,1.7544623079772919,0.7964103891803234,1.3080528967958571,2.2214182865217253,1.737294659186432
2016-12-31,3.30456527652251,1.6340699244288999,1.3207309935921216,1.5648448267562003,0.2066089672923681,1.1796336813356447,1.662159366784465,1.5532304338160543
2017-12-31,2.9899623240780784,1.9184387736863187,1.3187532913151472,1.7846204901640021,1.681141579555458,1.5284374864847905,2.0296925626249163,1.8930066439869506
2018-12-31,3.8011121150660756,1.8761258217216437,1.8394106698497694,2.0749617960299247,0.5588070741558226,0.9168231433655478,0.8188971044145319,1.698019674943339
2019-12-31,3.4782666275247607,1.7175371599242908,1.8341505270998368,2.541035543462499,0.8570811178728377,1.0205221769404034,1.590171123403536,1.862680610889754
2020-12-31,3.6107714750348805,1.5666870278189435,2.0185892240857584,2.3662782162706435,0.2199167595923086,2.2709861950177697,2.372032044816308,2.0607515632337936
2021-12-31,3.685552171305062,1.998901746953095,1.3507021635945193,1.7603196841853332,0.2165106072525873,1.88476933883544,2.0049572444067962,1.8431018509332944
2022-12-31,3.4242353055471426,2.720695023263829,1.7294842679215208,2.4175461094019965,0.5894192070628037,2.0836268195901084,2.5292917375447814,2.213471210047487
2023-12-31,2.634406828052761,1.4787271247764693,0.8024726817639021,2.4172515731943918,0.6178077370402093,3.2368122836123234,1.6570513554727881,1.8349327977018106
2024-12-31,1.3329892433787904,1.7899621738457654,1.5572281146888827,3.494007417259411,0.37646359848451993,1.8544703662426514,1.8451102869557303,1.7500330286936787
2025-12-31,2.014226439323579,1.7177409460580293,2.2422387387208573,2.0830567870073082,0.3673987400185865,1.981040640809681,2.2039833485517875,1.801383662927094
2026-12-31,2.8547700096508493,2.3580764843388806,1.5896850919598364,2.3310417303314352,1.4953263613950298,2.894411395441466,2.023096584705854,2.2209153796890746
2027-12-31,2.906184758168706,2.4333934687664396,1.5252937295010156,3.37606390586825,1.0911754590011924,2.7911123520359524,1.8504603306541298,2.2819548577136857
2028-12-31,3.015587146963412,1.5568700664314292,1.29125704543344,3.154289571134427,0.6631723848907995,2.593517661258602,1.5652836105967936,1.9771396409583986
2029-12-31,2.492223237686858,2.3507317360572415,2.2620320716254696,3.5852332369564692,1.5609262673975195,2.8978333156424583,1.985483716835688,2.447780511743076
2030-12-31,3.159589087405948,2.1871507485675465,1.2859707764966402,2.8117665202473745,1.2534807546865636,3.079796358770409,1.4864205629626213,2.1805964013053085
2031-12-31,2.7900784086511408,2.105161382057304,2.005909932507393,3.233304386141185,0.9825968139481347,3.368743323518231,1.8397807776177615,2.332225003491601
2032-12-31,1.9960154119125946,1.9976450420756464,2.4927104489641465,3.448591566736468,1.9671714094256458,3.1753346533178615,2.7363226112228745,2.5448273062364706
2033-12-31,2.6518343754100897,2.217769212427413,1.9697732935602517,3.9058198809180453,1.2584435188095426,2.670667012075455,1.1697944029145901,2.2634430994450554
2034-12-31,3.7281529804032516,1.546089903930124,1.960909260050471,3.09581780706327,1.2520533481940106,3.269934230986337,1.9077744837599084,2.3943902877696246
2035-12-31,4.19889406097559,1.5925299536518196,2.3023639524555506,3.6198945554164084,1.8294121118704538,3.2466847343978316,1.8275517016479625,2.65961872434508
2036-12-31,4.183830570871237,2.8076572597702807,1.7659875560194678,3.963555123159665,1.699695786051791,2.7015454212900067,2.5990501588843244,2.817331696578094
2037-12-31,3.989781457226968,2.039717978259546,2.0636630104197025,3.6212037620420006,1.0190345553075986,2.7116083669263844,3.2450394297972025,2.670006937139931
2038-12-31,3.4425718048788667,1.1973798630543797,1.3216393538643274,3.191324672476469,1.1084475045875024,2.5777608085595034,2.1530917952053414,2.141745114660921
2039-12-31,3.375186234398882,1.4300312794969159,1.3027012921209575,3.823491330270599,1.7312678499039293,3.371029596161577,2.484789883791109,2.5026424951634
2040-12-31,3.7967720336601474,1.018969899422757,1.9862749753660864,3.1529266096111996,1.8593483648455162,4.512500582783389,2.6534080321005717,2.711457213969936
2041-12-31,3.4126996520668627,1.877313919707717,1.901008951620497,2.831085368185086,1.5172770955974784,3.7945270734944643,3.775286714222773,2.729885539270697
2042-12-31,3.9344114205201777,1.2475900223165581,1.8926843950627017,4.240135893343677,1.8360141623419395,2.8619875769459213,2.9640130205209516,2.7109766415788954
2043-12-31,3.818618232599306,1.5102525986827118,0.8012189708725259,5.112629914165268,1.5200010087075952,3.3360926259437633,2.8661585377149663,2.709281698383734
2044-12-31,2.765960177614147,1.3294917649725448,2.4123055170554153,3.787874063949573,1.7995751220000216,4.0722055986914825,3.21593466895456,2.769049559033988
2045-12-31,3.137608007093718,1.7478618185729147,1.4424469786674194,3.9783827044484497,1.3300965345363238,3.4606324218837585,3.875491636575589,2.710360014539731
2046-12-31,3.64520368607333,2.137882882522945,2.321219702670305,5.097975065168839,2.265212571148993,3.0190606513392595,3.1129215213467774,3.085639440038676
2047-12-31,2.7806597322689868,1.7739423652735695,2.4538809933234234,4.678108753995787,2.950181886071107,2.984402195906682,3.598500091608969,3.031382288349789
2048-12-31,3.620135511001763,2.6392734347369355,1.9329175671693974,5.2047645545540036,1.479231364842235,3.8525946399992677,3.997793854440033,3.2466729895347726
2049-12-31,3.9532931717084807,2.8367893846842662,2.1651215610195322,4.641491809152399,1.934269394269279,2.6996793566695487,3.6682653573361677,3.1284157192628186
2050-12-31,3.4255055255982825,2.3311052582068896,2.3576035490634695,4.311410751532264,2.116992635573297,2.066579565552445,3.9140714384851094,2.9318955320015903
2051-12-31,3.940287449911011,2.519011688029593,1.9382165996101435,3.7504137193437828,1.8349458904239668,3.15705431796448,3.438663519117881,2.939799026342939
2052-12-31,3.6793685933713505,2.418907376136758,3.223014789265278,5.006087100458558,2.1257540614276422,3.873918090280256,2.675985667811233,3.286147954107264
2053-12-31,3.4597355136053807,2.1772526619749897,2.2467237541496274,4.960328811097611,2.4532063527332753,3.3774276219269836,3.4392327830781255,3.1591296426522604
2054-12-31,2.5415432608812125,2.1314317376241547,1.481960664235487,5.23756283147145,1.8292041431069492,3.136773550199109,3.772978423941481,2.875922087351398
2055-12-31,3.138671912170423,2.2653499696736503,2.3803811098747474,5.072213779734909,1.4419057340434165,2.754898325298768,3.838352847808949,2.9845390969435357
2056-12-31,3.090579873680781,1.3650534835995813,2.0926860825759377,4.936603232639641,1.5927034468514876,3.513395142583363,4.224019008344499,2.973577181467874
2057-12-31,3.176224651014536,1.681117012009281,2.286707909849156,5.722587146439196,2.556262983284114,4.052373447721152,4.676775980497837,3.450292732973594
2058-12-31,4.0265135072315275,2.066960249188867,2.3764918056742204,5.3503822559522405,2.4411416417452756,3.7885727236604225,4.171351394356634,3.4602019396870105
2059-12-31,3.639573562416558,2.9167281444291575,2.052100839252944,5.951232392256088,2.5669364129681185,4.988129037120643,3.431750156074372,3.649492934931118
2060-12-31,4.033159202099739,2.3597349305585453,2.437430934497229,5.786267039944619,2.1163781082184414,4.264568586803875,3.9823869469236683,3.5685608212922943
2061-12-31,3.56629082898786,2.2680348449291046,1.9086478044131354,6.112944421548832,2.7397160959944813,4.703837274218586,3.647855227170396,3.563903785323191
2062-12-31,4.0178474678860425,1.9604032301032817,1.9691713623862483,5.076838915449116,3.0290444443380125,5.757210217430668,4.226392566293725,3.719558314841038
2063-12-31,3.1119499997743105,3.283993247603007,2.8531676387655125,4.771191193562231,2.3803149627639186,4.942002872285627,4.521612140116076,3.6948902935529304
2064-12-31,4.19602628026081,2.562004214448109,2.4350649686072643,5.086036121918198,2.4582649782780095,5.227591999599099,3.2726638172353546,3.6053789114781125
2065-12-31,3.7521002111987514,2.268706776792783,2.58125263903338,5.6386290942032815,2.136779011963654,4.9443763405938626,3.3361589178755366,3.5225718559515826
2066-12-31,3.983453781238836,2.8660476461286066,2.9823397256988073,6.448941550056588,2.203511537935981,4.9834136918488525,3.169024684909914,3.8052475168310593
2067-12-31,4.4671989381091635,2.9594414528775133,2.3933501316088837,5.54525269601595,1.9555552268388396,5.80986575535394,2.691246045297703,3.6888443208717376
2068-12-31,4.720710374179987,2.263111112600882,2.580674032979516,6.1592359424083725,2.479563310895742,6.399335931445137,2.856107883054051,3.9226769410805105
2069-12-31,4.214357473031782,2.03197334448987,2.0434878751066776,6.148270051144777,2.9144843876277378,7.377429348173791,2.87851032081619,3.9440732571986814
2070-12-31,2.9542622158490417,3.4663084817366325,2.6603192714534885,5.851293285275233,2.3089063092974698,6.617330064319617,3.196014336164126,3.864919137727952
2071-12-31,4.632512020753893,3.212109778104093,2.532482559508935,6.098450602951971,2.334069599662996,4.7712503015429775,3.6709265189638245,3.893114483069837
2072-12-31,4.13482582945602,3.417962488163994,2.3399654657110887,6.236049053436943,2.2382969890949767,5.143271022978524,3.234093112371511,3.820637708744698
2073-12-31,3.777019444464827,3.4153257672249993,2.575464633725346,6.0719377322832315,1.825211758017133,5.970478800213755,3.002410346021577,3.8054069259929975
2074-12-31,4.283615134121533,3.0975385213474738,3.0486330660097565,6.145482153745149,2.6250608262709534,5.652480549888196,3.937280856428117,4.1128701582587155
2075-12-31,3.802906081327478,2.863180095808275,1.910569299224619,5.158545943743263,2.823525937337365,4.809223917401255,3.6010921050101388,3.5670061971217706
2076-12-31,4.034965581033589,4.33166544281363,3.2578205426770523,5.873244358701527,1.9457732225301356,6.111639553251962,3.195797879654947,4.107272368666145
2077-12-31,3.663931177606969,3.6268439196733766,2.520842024803926,6.2579832895100935,2.4976831000133757,4.288428307185313,3.14166814186342,3.7139114229509573
2078-12-31,2.8982838625482827,4.289989300530465,2.898563830892215,5.893717072820209,3.159403387538646,4.821534369332653,3.500212601531416,3.923100632170531
2079-12-31,4.171925668408392,3.5390803696295166,2.1955041151902606,5.432114851446499,2.84281383183162,5.135045264108044,3.353245702131346,3.8099614003922397
2080-12-31,3.959995877514359,3.4830360982534785,3.2691325065158026,6.099053434340476,1.6829203276708427,6.352654669625622,2.6176960846785278,3.9234984283713175
2081-12-31,4.446803923218681,3.3026156613796047,2.589937786155133,5.734687901227517,2.5900025793058035,5.997861036270592,2.762040429001786,3.9177070452227554
2082-12-31,3.3907891709066007,2.3255769663030605,2.1451666787260137,6.082457279108951,2.6330066165326116,5.956551764352184,3.126571998434997,3.6657314963377416
2083-12-31,3.3503700878364953,3.5737252229831142,2.900875757756353,6.110627246124068,2.32106838848739,5.942606078859512,4.497940979473469,4.09960196593147
2084-12-31,5.006000892724273,4.126871167230377,2.811697499660454,6.197546978511127,2.482835869264477,5.999394629342419,3.5584812148080687,4.311832607362987
2085-12-31,5.032554809583701,3.8503144618167653,2.706891006753608,6.275509129148645,2.5299869512500095,-37.98927571977865,3.000680453228483,-2.0847627011425516
2086-12-31,4.299937012566318,3.7422837096440844,2.4402756305159414,6.632983621984863,2.8930229068034237,-259.9456215958366,3.161014088529157,-33.825157803684704
2087-12-31,3.2820777458467774,3.5145380268218673,2.68633154555323,6.043461005444897,2.225039751392444,4.538472388131481,3.549295199078415,3.6913165231812854
2088-12-31,3.437823835709537,3.7972839915860845,2.8083652445868665,6.38811468852964,2.5743134840695916,4.338858181181649,3.323561986868185,3.8097602017902545
2089-12-31,2.702948522020165,5.134097434095679,3.1688643337906797,5.735085305517259,3.015650237262605,2.9757642752029483,3.248786395403158,3.7115995004703564
2090-12-31,4.125745289573729,4.613010686402163,3.247331213660914,5.472671413469129,2.548322535654279,5.564046118600231,3.209686164780237,4.1115447745914935
2091-12-31,4.292882632667556,4.080052186427167,2.6529754576674804,6.466570145032108,2.9165354586865533,6.383861436389964,4.199175612867748,4.427436132819764
2092-12-31,5.033141017636694,4.078267469924128,2.6145141495347275,6.842428216519124,2.64154762604079,6.107936753772776,3.049989431773554,4.3382606664574155
2093-12-31,4.104553108425421,4.367291736121729,3.7850201268893215,6.831743130275299,3.1972917645414896,6.627473090035778,3.104012109823657,4.573912152301773
2094-12-31,4.20018696766823,4.9077539198152635,3.147523527425392,6.774356262838978,3.1550796363055156,4.480642849150399,3.4617159098024786,4.303894153286592
2095-12-31,3.9755187239662746,3.9330603211492985,2.384053326930484,6.564626157691805,3.7538657139062934,5.553560787382821,2.5254931041690725,4.098596876456554
2096-12-31,3.58635851615702,4.839392724305867,2.745943853394124,6.8317741907890195,2.994262513267415,6.970978949410778,3.0372488985872224,4.429422806558819
2097-12-31,5.253977073424721,3.861792444678656,2.7408363759682857,6.414444412650084,2.579766283318577,5.912592464628915,3.6685921700499193,4.347428746388459
2098-12-31,4.733234979890426,5.380234091065404,1.8825565346557482,5.900654219038984,3.066849564317124,6.352860663277966,2.3481218222873963,4.23778741064757
2099-12-31,3.4002416275320684,4.054809585437681,2.4061445951529095,6.448393464420576,2.607763526522888,6.3442356327603875,2.046738161271321,3.9011895132996983
2100-12-31,3.4622831869760375,4.997063285350464,3.317130279630078,6.144308842011014,2.8980476610539085,6.7967045048307,2.802082301921473,4.345374294539113
